,0.0,9.0,19.0,28.0,37.0,46.0,55.0,64.0,74.0,82.0,91.0,100.0,109.0,118.0,127.0,136.0,145.0,151.0,Cm
0.006200000000000001,-73.791504,-73.05908,-71.28906,-72.08252,-72.20459,-71.31958,-71.136475,-70.8313,-69.76318,-72.021484,-71.04492,-71.10596,-71.71631,-69.30542,-70.892334,-71.502686,-72.052,-71.3501,35.69138801555975
0.0063,-73.30322,-72.41821,-71.380615,-71.71631,-72.08252,-71.3501,-71.16699,-70.77026,-70.46509,-72.08252,-70.19043,-70.86182,-72.08252,-69.7937,-71.22803,-72.23511,-72.08252,-71.41113,35.69138801555975
0.0064,-73.18115,-72.81494,-71.3501,-72.41821,-71.96045,-70.86182,-71.136475,-70.40405,-69.97681,-72.5708,-70.98389,-71.04492,-72.32666,-69.70215,-70.98389,-71.83838,-72.23511,-71.44165,35.69138801555975
0.006500000000000001,-73.45581,-72.99805,-71.80786,-72.17407,-72.29614,-71.19751,-70.92285,-70.739746,-70.19043,-72.11304,-70.739746,-70.58716,-71.99097,-69.885254,-70.739746,-71.92993,-71.624756,-71.41113,35.69138801555975
0.0066,-73.394775,-72.84546,-71.258545,-72.265625,-72.60132,-71.44165,-70.95337,-70.70923,-69.82422,-71.899414,-70.739746,-71.10596,-71.746826,-69.366455,-71.22803,-71.47217,-71.96045,-71.41113,35.69138801555975
0.0067,-73.638916,-72.69287,-71.07544,-71.746826,-72.11304,-71.16699,-71.5332,-70.28198,-70.3125,-71.96045,-70.70923,-70.892334,-71.99097,-69.94629,-71.10596,-71.99097,-72.11304,-71.258545,35.69138801555975
0.0068000000000000005,-73.0896,-72.906494,-71.258545,-72.29614,-72.052,-71.28906,-71.10596,-70.80078,-70.06836,-72.052,-70.8313,-70.64819,-71.99097,-69.70215,-71.16699,-71.96045,-72.021484,-71.746826,35.69138801555975
0.006900000000000001,-73.69995,-72.93701,-71.31958,-72.23511,-72.35718,-71.28906,-71.07544,-70.80078,-69.76318,-72.265625,-70.98389,-71.014404,-72.052,-69.51904,-70.70923,-71.746826,-71.8689,-71.380615,35.69138801555975
0.007,-73.36426,-72.84546,-71.5332,-71.96045,-72.20459,-71.47217,-70.98389,-70.92285,-70.28198,-71.68579,-70.43457,-70.98389,-71.746826,-69.67163,-71.10596,-71.80786,-71.92993,-71.28906,35.69138801555975
0.0071,-73.394775,-72.66235,-71.10596,-72.23511,-72.20459,-71.136475,-71.28906,-70.34302,-70.15991,-72.41821,-70.617676,-71.10596,-72.41821,-69.82422,-71.07544,-71.899414,-72.17407,-71.47217,35.69138801555975
0.007200000000000001,-73.33374,-73.21167,-71.68579,-72.29614,-72.143555,-71.07544,-70.95337,-70.67871,-70.06836,-71.99097,-70.92285,-70.495605,-72.08252,-70.06836,-70.98389,-71.8689,-71.92993,-71.59424,35.69138801555975
0.0073,-73.57788,-72.75391,-71.258545,-72.265625,-72.631836,-71.624756,-70.739746,-70.86182,-69.58008,-72.20459,-70.64819,-70.892334,-71.96045,-69.42749,-71.04492,-71.77734,-71.71631,-71.5332,35.69138801555975
0.0074,-73.791504,-72.87598,-71.28906,-71.59424,-72.265625,-71.31958,-71.3501,-70.70923,-70.007324,-71.80786,-70.739746,-70.98389,-71.80786,-69.82422,-71.10596,-71.68579,-72.20459,-71.136475,35.69138801555975
0.007500000000000001,-73.24219,-72.54028,-71.19751,-72.052,-71.96045,-71.22803,-71.22803,-70.55664,-70.251465,-72.11304,-70.739746,-70.8313,-72.021484,-69.7937,-71.19751,-72.29614,-72.052,-71.77734,35.69138801555975
0.0076,-73.66943,-72.906494,-71.3501,-72.265625,-72.32666,-71.19751,-71.31958,-70.77026,-70.007324,-72.32666,-71.10596,-70.86182,-72.17407,-69.67163,-70.92285,-71.8689,-72.265625,-71.3501,35.69138801555975
0.0077,-73.45581,-72.784424,-71.624756,-72.08252,-72.35718,-71.41113,-70.67871,-70.892334,-69.97681,-72.021484,-70.67871,-70.98389,-71.80786,-69.54956,-70.95337,-71.83838,-71.83838,-71.502686,35.69138801555975
0.0078000000000000005,-73.394775,-72.47925,-71.16699,-72.021484,-72.47925,-71.41113,-71.19751,-70.739746,-70.09888,-72.32666,-70.43457,-71.19751,-72.35718,-69.82422,-71.3501,-71.746826,-72.23511,-71.07544,35.69138801555975
0.0079,-73.272705,-73.12012,-71.59424,-72.17407,-71.83838,-70.95337,-71.258545,-70.43457,-70.19043,-72.265625,-70.77026,-70.80078,-72.143555,-70.09888,-70.98389,-72.08252,-72.021484,-71.624756,35.69138801555975
0.008,-73.6084,-72.81494,-71.47217,-72.29614,-72.509766,-71.56372,-70.95337,-70.92285,-69.76318,-72.17407,-70.67871,-70.70923,-72.23511,-69.7937,-70.95337,-71.92993,-71.746826,-71.65527,35.69138801555975
0.0081,-73.94409,-72.96753,-71.258545,-72.021484,-72.20459,-71.31958,-71.19751,-70.70923,-69.76318,-71.96045,-70.95337,-71.014404,-71.65527,-69.51904,-70.92285,-71.502686,-72.23511,-71.44165,35.69138801555975
0.0082,-73.42529,-72.387695,-71.10596,-71.59424,-72.387695,-71.5332,-71.19751,-70.8313,-70.251465,-72.052,-70.52612,-70.892334,-71.99097,-69.732666,-71.16699,-72.20459,-72.23511,-71.5332,35.69138801555975
0.0083,-73.272705,-72.784424,-71.31958,-72.23511,-72.08252,-70.86182,-71.47217,-70.46509,-70.129395,-72.44873,-71.07544,-70.92285,-72.23511,-69.732666,-70.98389,-71.99097,-72.32666,-71.56372,35.69138801555975
0.008400000000000001,-73.516846,-72.87598,-71.56372,-71.99097,-72.35718,-71.3501,-70.92285,-70.95337,-70.129395,-72.08252,-70.617676,-70.92285,-72.021484,-69.82422,-70.64819,-72.11304,-71.68579,-71.502686,35.69138801555975
