,0.0,9.0,18.0,27.0,36.0,44.0,53.0,62.0,72.0,80.0,87.0,98.0,104.0,106.0,116.0,Cm
0.0015,-70.40405,-70.92285,-70.52612,-66.92505,-69.64111,-69.885254,-71.80786,-71.07544,-71.746826,-69.76318,-62.25586,-69.91577,-67.90161,-72.23511,-71.65527,31.503750423088245
0.0016,-69.885254,-70.52612,-70.77026,-67.840576,-69.67163,-70.129395,-71.65527,-70.617676,-72.23511,-69.67163,-62.652588,-69.610596,-68.725586,-71.83838,-71.59424,31.503750423088245
0.0017000000000000001,-70.15991,-70.251465,-70.52612,-67.38281,-69.91577,-69.54956,-71.83838,-71.3501,-71.746826,-69.885254,-62.01172,-69.33594,-68.603516,-72.08252,-71.3501,31.503750423088245
0.0018000000000000002,-70.34302,-70.64819,-71.22803,-67.840576,-69.82422,-69.885254,-71.19751,-71.07544,-71.56372,-69.39697,-62.98828,-69.732666,-68.66455,-71.5332,-71.22803,31.503750423088245
0.0019,-70.55664,-70.64819,-70.77026,-67.19971,-69.58008,-70.007324,-71.99097,-71.04492,-71.65527,-69.85474,-62.347412,-69.7937,-67.87109,-72.143555,-71.624756,31.503750423088245
0.002,-69.85474,-70.617676,-70.55664,-67.993164,-69.85474,-70.06836,-71.746826,-70.495605,-71.99097,-69.67163,-62.347412,-69.488525,-68.69507,-71.8689,-71.65527,31.503750423088245
0.0021000000000000003,-70.46509,-70.06836,-70.739746,-67.62695,-70.09888,-69.45801,-71.746826,-71.44165,-71.59424,-69.51904,-62.22534,-69.64111,-68.38989,-71.746826,-71.136475,31.503750423088245
0.0022,-70.28198,-70.70923,-71.19751,-67.596436,-69.67163,-70.28198,-71.04492,-71.04492,-71.92993,-69.732666,-62.98828,-69.70215,-68.81714,-71.77734,-71.624756,31.503750423088245
0.0023,-70.46509,-70.52612,-70.70923,-67.56592,-69.45801,-69.76318,-71.99097,-71.16699,-71.83838,-69.94629,-62.591553,-69.76318,-68.0542,-72.052,-71.502686,31.503750423088245
0.0024000000000000002,-69.85474,-70.52612,-70.52612,-68.02368,-69.94629,-70.3125,-71.502686,-70.617676,-71.96045,-69.76318,-62.37793,-69.21387,-68.93921,-71.92993,-71.65527,31.503750423088245
0.0025,-70.70923,-70.373535,-70.67871,-67.44385,-69.885254,-69.488525,-71.77734,-71.44165,-71.3501,-69.15283,-62.438965,-69.7937,-68.14575,-71.5332,-70.98389,31.503750423088245
0.0026000000000000003,-70.251465,-70.67871,-71.04492,-67.5354,-69.70215,-70.617676,-71.22803,-71.04492,-72.021484,-69.885254,-62.89673,-69.76318,-68.603516,-71.92993,-71.96045,31.503750423088245
0.0027,-70.43457,-70.52612,-70.67871,-67.74902,-69.488525,-69.94629,-71.8689,-71.16699,-71.96045,-69.91577,-62.408447,-69.64111,-68.237305,-72.052,-71.44165,31.503750423088245
0.0028,-70.06836,-70.3125,-70.80078,-68.08472,-69.94629,-70.09888,-71.68579,-71.014404,-71.99097,-69.885254,-62.530518,-69.21387,-68.93921,-71.746826,-71.65527,31.503750423088245
0.0029000000000000002,-70.8313,-70.495605,-70.8313,-67.56592,-69.97681,-69.7937,-71.41113,-71.44165,-71.136475,-69.15283,-62.591553,-69.7937,-68.32886,-71.3501,-70.98389,31.503750423088245
0.003,-70.373535,-70.8313,-70.95337,-67.5354,-69.51904,-70.52612,-71.59424,-70.92285,-72.052,-69.85474,-62.713623,-69.67163,-68.17627,-72.11304,-71.8689,31.503750423088245
0.0031000000000000003,-70.34302,-70.15991,-70.43457,-67.81006,-69.885254,-70.129395,-71.92993,-70.98389,-71.77734,-69.54956,-62.286377,-69.67163,-68.42041,-71.71631,-71.5332,31.503750423088245
0.0032,-70.15991,-70.15991,-71.014404,-68.08472,-69.85474,-70.007324,-71.59424,-71.258545,-72.08252,-69.94629,-62.591553,-69.33594,-68.96973,-71.8689,-71.624756,31.503750423088245
0.0033,-70.86182,-70.52612,-70.95337,-67.50488,-70.03784,-69.885254,-71.3501,-71.41113,-71.19751,-69.42749,-62.835693,-69.85474,-68.38989,-71.3501,-71.136475,31.503750423088245
0.0034000000000000002,-70.28198,-70.64819,-71.10596,-67.74902,-69.366455,-70.58716,-71.746826,-70.892334,-72.052,-70.06836,-62.927246,-69.7937,-68.32886,-72.11304,-71.92993,31.503750423088245
0.0035,-70.373535,-70.43457,-70.06836,-67.840576,-70.15991,-69.91577,-71.77734,-70.92285,-71.624756,-69.610596,-62.164307,-69.488525,-68.359375,-71.80786,-71.5332,31.503750423088245
0.0036000000000000003,-70.40405,-70.09888,-71.10596,-68.17627,-69.885254,-70.19043,-71.746826,-71.16699,-71.83838,-69.67163,-62.89673,-69.64111,-68.78662,-71.56372,-71.59424,31.503750423088245
0.0037,-70.77026,-70.55664,-70.70923,-67.32178,-69.94629,-70.19043,-71.10596,-71.56372,-71.47217,-69.610596,-62.713623,-69.82422,-68.45093,-71.624756,-71.44165,31.503750423088245
0.0038,-70.373535,-70.67871,-71.136475,-68.14575,-69.39697,-70.34302,-71.96045,-70.92285,-72.11304,-70.251465,-62.98828,-69.82422,-68.603516,-72.052,-71.899414,31.503750423088245
0.0039000000000000003,-70.34302,-70.373535,-70.19043,-67.65747,-70.28198,-70.129395,-71.59424,-71.258545,-71.59424,-69.51904,-62.01172,-69.2749,-68.573,-71.65527,-71.3501,31.503750423088245
0.004,-70.495605,-70.58716,-71.04492,-67.993164,-69.885254,-70.15991,-71.65527,-71.16699,-71.502686,-69.366455,-63.0188,-69.91577,-68.69507,-71.56372,-71.380615,31.503750423088245
0.0041,-70.70923,-70.52612,-70.52612,-67.16919,-70.129395,-70.40405,-71.502686,-71.5332,-71.624756,-69.67163,-62.530518,-69.64111,-68.14575,-71.83838,-71.68579,31.503750423088245
0.004200000000000001,-70.22095,-70.8313,-70.95337,-68.115234,-69.39697,-70.52612,-72.052,-70.8313,-72.052,-70.007324,-62.98828,-69.76318,-68.66455,-72.11304,-71.71631,31.503750423088245
0.0043,-70.58716,-70.22095,-70.52612,-67.50488,-70.251465,-69.70215,-71.80786,-71.502686,-71.502686,-69.70215,-62.13379,-69.122314,-68.66455,-71.59424,-71.3501,31.503750423088245
0.0044,-70.46509,-70.98389,-71.136475,-67.74902,-69.94629,-70.40405,-71.380615,-71.16699,-71.28906,-69.488525,-63.14087,-70.06836,-68.63403,-71.44165,-71.47217,31.503750423088245
