,0.0,9.0,19.0,28.0,37.0,46.0,56.0,65.0,74.0,83.0,92.0,101.0,111.0,Cm
0.0094,-73.21167,-72.87598,-71.22803,-74.157715,-76.11084,-75.531006,-75.3479,-69.885254,-73.42529,-75.13428,-69.39697,-71.41113,-71.8689,20.753607926525415
0.0095,-73.21167,-72.906494,-71.5332,-73.66943,-75.62256,-75.3479,-75.22583,-69.885254,-73.18115,-75.07324,-69.732666,-71.41113,-72.08252,20.753607926525415
0.009600000000000001,-73.54736,-73.05908,-71.22803,-74.401855,-76.35498,-75.37842,-75.3479,-70.15991,-73.33374,-75.13428,-69.70215,-71.16699,-71.59424,20.753607926525415
0.0097,-73.12012,-73.24219,-71.014404,-74.06616,-75.68359,-74.98169,-75.68359,-69.70215,-73.54736,-75.56152,-69.885254,-71.31958,-71.96045,20.753607926525415
0.0098,-73.12012,-72.81494,-71.28906,-74.279785,-75.98877,-75.74463,-75.408936,-70.129395,-73.272705,-75.286865,-69.2749,-71.5332,-71.8689,20.753607926525415
0.0099,-73.18115,-72.81494,-71.380615,-73.57788,-75.89722,-75.3479,-75.31738,-70.007324,-73.394775,-75.01221,-69.85474,-71.47217,-71.99097,20.753607926525415
0.01,-73.516846,-73.028564,-71.22803,-74.34082,-76.32446,-75.43945,-75.408936,-70.03784,-73.42529,-75.10376,-69.76318,-71.014404,-71.44165,20.753607926525415
0.010100000000000001,-73.0896,-73.30322,-71.16699,-74.09668,-75.8667,-75.19531,-75.653076,-69.610596,-73.516846,-75.408936,-69.885254,-71.502686,-72.052,20.753607926525415
0.0102,-73.05908,-72.75391,-71.3501,-74.157715,-75.74463,-75.805664,-75.10376,-70.22095,-73.12012,-75.10376,-69.2749,-71.502686,-71.83838,20.753607926525415
0.0103,-73.18115,-72.93701,-71.31958,-73.88306,-75.927734,-75.37842,-75.62256,-70.03784,-73.42529,-75.22583,-69.94629,-71.44165,-71.92993,20.753607926525415
0.010400000000000001,-73.42529,-73.028564,-70.98389,-74.279785,-76.20239,-75.286865,-75.50049,-70.22095,-73.54736,-75.22583,-69.67163,-71.07544,-71.44165,20.753607926525415
0.0105,-73.028564,-73.18115,-71.3501,-74.06616,-75.805664,-75.37842,-75.59204,-69.42749,-73.54736,-75.31738,-69.885254,-71.5332,-72.052,20.753607926525415
0.0106,-73.30322,-72.75391,-71.380615,-73.94409,-75.89722,-75.68359,-75.01221,-70.28198,-72.96753,-74.89014,-69.366455,-71.44165,-71.83838,20.753607926525415
0.010700000000000001,-73.150635,-73.12012,-71.22803,-74.035645,-75.805664,-75.37842,-75.62256,-69.885254,-73.57788,-75.286865,-70.09888,-71.28906,-71.83838,20.753607926525415
0.0108,-73.24219,-72.906494,-70.86182,-74.34082,-76.171875,-75.25635,-75.62256,-70.129395,-73.36426,-75.3479,-69.64111,-71.380615,-71.59424,20.753607926525415
0.0109,-72.75391,-73.150635,-71.3501,-73.88306,-75.62256,-75.43945,-75.62256,-69.610596,-73.69995,-75.286865,-69.70215,-71.59424,-72.052,20.753607926525415
0.011000000000000001,-73.394775,-72.44873,-71.380615,-73.85254,-75.98877,-75.653076,-74.85962,-70.09888,-72.87598,-74.645996,-69.610596,-71.502686,-71.746826,20.753607926525415
