,0.0,8.0,17.0,25.0,33.0,42.0,50.0,58.0,67.0,75.0,83.0,91.0,99.0,107.0,115.0,Cm
0.0059,-0.27986145,-0.06226349,-0.3839035,-0.40374756,-0.061325073,0.19926453,-0.19622803,-0.057685852,-0.36682892,0.33111572,0.40864563,-0.15868378,0.20172119,0.45928955,-0.33141327,39.08418783604516
0.006,-0.43244934,-0.0012283325,-0.8111496,-0.3427124,-0.33598328,0.6265106,0.078430176,0.06438446,-0.30579376,-0.0045776367,-0.3848114,0.024421692,0.29327393,0.3982544,-0.026237488,39.08418783604516
0.0061,-0.15779114,0.48705292,-0.6890793,-0.3427124,-0.21391296,0.16874695,-0.13519287,-0.11872101,-0.61096954,-0.0045776367,-0.23222351,-0.09764862,-0.5307007,0.3982544,0.095832825,39.08418783604516
0.006200000000000001,-0.70710754,0.0903244,-0.6280441,0.11505127,-0.15287781,0.016159058,-0.19622803,-0.08820343,-0.8245926,0.84991455,0.042434692,0.39063263,-0.2255249,0.062561035,0.37049103,39.08418783604516
0.0063,-0.7986603,0.15135956,-0.32286835,0.23712158,0.030227661,-0.0448761,0.078430176,0.09490204,-0.21424103,0.6057739,-0.17118835,0.115974426,0.26275635,0.2456665,0.1263504,39.08418783604516
0.0064,-0.4934845,0.33446503,-0.41442108,0.38970947,-0.12236023,0.13822937,0.047912598,0.033866882,0.24352264,-0.0045776367,-0.75102234,0.08545685,0.11016846,0.18463135,-0.1483078,39.08418783604516
0.006500000000000001,-0.31037903,0.48705292,-0.13976288,0.7559204,0.121780396,0.32133484,-0.6845093,-0.30182648,0.39611053,0.4837036,-0.47636414,0.2990799,-0.13397217,0.21514893,0.03479767,39.08418783604516
0.0066,-0.55451965,-0.3369217,0.592659,1.000061,0.42695618,0.41288757,-0.13519287,-0.33234406,-0.30579376,0.57525635,0.07295227,0.66529083,-0.0119018555,-0.4562378,0.15686798,39.08418783604516
0.0067,-0.035720825,-0.6115799,0.6231766,0.5117798,-0.061325073,0.016159058,0.4446411,-0.5459671,-0.9466629,0.05645752,0.011917114,0.17700958,0.3237915,-0.5477905,-0.11779022,39.08418783604516
0.0068000000000000005,0.26945496,-0.3064041,-0.567009,0.38970947,-0.061325073,-0.07539368,-0.074157715,-0.63751984,-0.73303986,-0.21820068,-0.20170593,0.024421692,0.018615723,0.0015258789,-0.056755066,39.08418783604516
0.006900000000000001,0.23893738,0.059806824,-0.90270233,0.6643677,0.33540344,-0.53315735,-0.31829834,0.18645477,-0.45838165,0.39215088,0.4391632,-0.06713104,-0.71380615,0.36773682,0.5535965,39.08418783604516
0.007,-0.37141418,0.45653534,0.04334259,0.6338501,0.2743683,0.13822937,0.23101807,0.40007782,-0.061653137,0.4837036,0.53071594,0.17700958,-0.40863037,0.33721924,0.095832825,39.08418783604516
0.0071,-0.6460724,0.6396408,0.28748322,0.17608643,-0.24443054,-0.35005188,0.20050049,0.06438446,0.5486984,0.14801025,-0.17118835,-0.06713104,0.6289673,-0.21209717,-0.48400116,39.08418783604516
0.007200000000000001,-0.27986145,0.60912323,-0.017692566,-0.03753662,-0.15287781,-0.7162628,-0.28778076,0.1559372,0.33507538,-0.035095215,-0.29325867,-0.1281662,0.23223877,-0.36468506,0.24842072,39.08418783604516
0.0073,0.3304901,0.73119354,0.592659,0.23712158,-0.36650085,-0.7467804,-0.34881592,0.24748993,0.36559296,0.20904541,0.011917114,0.23804474,0.38482666,-0.48675537,0.15686798,39.08418783604516
0.0074,0.3610077,0.57860565,0.10437775,0.3591919,-0.09184265,-0.6247101,0.23101807,0.09490204,0.3045578,-0.035095215,0.77485657,0.32959747,0.14068604,-0.18157959,-0.087272644,39.08418783604516
0.007500000000000001,0.3304901,0.27342987,-0.23131561,0.054016113,-0.000289917,-0.4721222,0.597229,-0.11872101,0.3045578,0.05645752,0.6222687,-0.036613464,-0.13397217,-0.059509277,0.1263504,39.08418783604516
0.0076,0.9103241,0.33446503,-0.35338593,-0.28167725,-0.061325073,-1.0214386,-0.074157715,-0.027168274,0.67076874,0.30059814,0.40864563,0.20752716,-0.16448975,-0.3036499,-0.026237488,39.08418783604516
0.0077,1.1239471,0.48705292,-0.567009,-0.43426514,-0.000289917,-0.7162628,0.4446411,0.52214813,0.09093475,0.4837036,0.37812805,0.20752716,-0.13397217,-0.4257202,0.37049103,39.08418783604516
0.0078000000000000005,0.7272186,0.39550018,-0.2618332,-0.6173706,0.2743683,-0.0448761,0.9024048,0.06438446,-0.03113556,0.23956299,0.22554016,-0.2807541,0.41534424,-0.66986084,0.0042800903,39.08418783604516
0.0079,0.5135956,0.33446503,-0.6890793,-0.6173706,-0.030807495,0.10771179,0.4751587,-0.3933792,0.15196991,0.33111572,-0.5068817,-0.2502365,0.7815552,-0.7003784,0.0042800903,39.08418783604516
0.008,0.7577362,0.18187714,-0.17028046,-0.40374756,-0.061325073,0.29081726,-0.10467529,-0.08820343,0.8233566,0.025939941,-0.47636414,-0.46385956,0.44586182,-0.27313232,0.30945587,39.08418783604516
0.0081,-0.09675598,0.27342987,0.25696564,-0.3427124,-0.030807495,0.077194214,0.13946533,0.1559372,-0.03113556,0.27008057,0.13398743,-0.09764862,0.0491333,0.032043457,0.9808426,39.08418783604516
0.0082,0.45256042,0.88378143,0.6231766,-0.5258179,0.24385071,-0.38056946,0.6277466,-0.027168274,-0.061653137,0.0869751,0.3170929,-0.5248947,0.38482666,0.062561035,0.7061844,39.08418783604516
0.0083,0.69670105,0.48705292,0.34851837,-0.586853,0.21333313,-0.5941925,0.6277466,0.24748993,-0.00061798096,0.30059814,-0.17118835,-0.6774826,0.23223877,-0.4257202,0.46204376,39.08418783604516
0.008400000000000001,0.81877136,0.18187714,0.07386017,-0.5258179,0.09126282,-0.83833313,-0.6234741,0.24748993,-0.6720047,0.6668091,0.07295227,-0.2502365,-0.28656006,-0.4562378,0.33997345,39.08418783604516
0.0085,0.45256042,-0.3064041,-0.23131561,0.26763916,0.30488586,-0.83833313,-0.71502686,0.33904266,-1.0382156,0.6362915,-0.07963562,0.17700958,-0.5307007,-0.8834839,0.095832825,39.08418783604516
0.0086,0.26945496,0.33446503,0.012825012,-0.31219482,0.30488586,-0.13642883,0.13946533,0.06438446,-0.21424103,0.27008057,-0.018600464,-0.4028244,0.11016846,-0.36468506,-0.36193085,39.08418783604516
0.008700000000000001,0.6051483,0.57860565,-0.567009,-0.09857178,0.15229797,0.016159058,0.16998291,0.24748993,0.12145233,0.17852783,-0.20170593,-0.2502365,-0.5307007,-0.12054443,-0.11779022,39.08418783604516
0.0088,0.54411316,0.7617111,-0.017692566,0.11505127,0.3964386,0.13822937,-0.2267456,-0.14923859,-0.42786407,0.23956299,0.4696808,0.08545685,-0.5307007,0.30670166,0.33997345,39.08418783604516
0.0089,0.05583191,0.33446503,0.012825012,0.14556885,0.73213196,0.6265106,-0.043640137,0.1559372,-0.42786407,0.20904541,0.07295227,0.024421692,-0.10345459,0.36773682,0.1263504,39.08418783604516
0.009000000000000001,0.116867065,0.12084198,0.012825012,0.11505127,0.21333313,0.8096161,0.20050049,-0.33234406,0.18248749,-0.15716553,-0.17118835,-0.06713104,0.26275635,-0.24261475,-0.33141327,39.08418783604516
0.0091,0.29997253,0.39550018,-0.47545624,-0.19012451,-0.09184265,0.6875458,-0.3793335,0.09490204,0.9759445,-0.30975342,-0.32377625,-0.09764862,-0.07293701,-0.12054443,-0.17882538,39.08418783604516
0.0092,0.54411316,0.15135956,-0.1092453,-0.007019043,-0.33598328,-0.28901672,0.078430176,-0.027168274,0.7318039,-0.12664795,-0.3848114,-0.006095886,0.07965088,0.0015258789,0.0042800903,39.08418783604516
0.009300000000000001,0.17790222,-0.52002716,0.53162384,0.32867432,-0.030807495,-0.7162628,0.6277466,-0.14923859,0.7318039,0.27008057,0.4391632,0.05493927,0.14068604,-0.24261475,-0.17882538,39.08418783604516
0.0094,-0.3408966,-0.5810623,0.3180008,0.3591919,0.15229797,0.077194214,0.5667114,-0.5764847,0.27404022,0.30059814,-0.32377625,-0.18920135,0.23223877,-0.51727295,0.0042800903,39.08418783604516
0.0095,-0.55451965,0.18187714,-0.13976288,0.72540283,0.121780396,-0.0448761,0.108947754,-0.75959015,0.24352264,-0.30975342,-0.41532898,-0.5248947,-0.042419434,0.0015258789,0.18738556,39.08418783604516
0.009600000000000001,-0.15779114,0.45653534,-0.13976288,0.14556885,0.030227661,-0.105911255,-0.2267456,-0.45441437,0.060417175,-0.1876831,-0.628952,-0.4028244,0.3237915,0.45928955,0.2789383,39.08418783604516
0.0097,0.3304901,0.30394745,0.592659,-0.40374756,0.24385071,-0.25849915,0.078430176,-0.08820343,0.09093475,-0.27923584,-0.14067078,-0.7995529,-0.07293701,0.062561035,-0.026237488,39.08418783604516
0.0098,0.08634949,-0.09278107,0.1654129,0.023498535,-0.000289917,-0.19746399,0.23101807,-0.08820343,0.3045578,-0.06561279,-0.2627411,-0.8605881,0.018615723,-0.059509277,-0.087272644,39.08418783604516
0.0099,0.81877136,-0.123298645,-0.6585617,0.08453369,-0.061325073,-0.19746399,-0.28778076,-0.2713089,0.64025116,0.14801025,-0.07963562,-0.37230682,-0.042419434,0.15411377,0.5230789,39.08418783604516
0.01,-0.0662384,0.5175705,-0.29235077,0.32867432,-0.12236023,-0.5026398,-0.40985107,0.06438446,0.18248749,0.33111572,-0.23222351,-0.21971893,-0.19500732,0.2456665,0.37049103,39.08418783604516
0.010100000000000001,-0.12727356,0.21239471,-0.017692566,-0.43426514,0.57954407,-0.0143585205,-0.13519287,-0.6680374,0.579216,-0.4928589,-0.049118042,-0.5554123,-0.10345459,0.032043457,-0.33141327,39.08418783604516
0.0102,-0.40193176,-0.06226349,0.012825012,-0.70892334,0.21333313,0.32133484,-0.28778076,-0.63751984,0.3045578,-0.340271,-0.41532898,-0.09764862,0.29327393,0.032043457,-0.39244843,39.08418783604516
0.0103,-0.035720825,0.30394745,0.04334259,-0.4647827,0.48799133,0.077194214,-0.8065796,-0.5154495,0.36559296,-0.24871826,-0.17118835,-0.37230682,0.35430908,0.062561035,0.30945587,39.08418783604516
0.010400000000000001,-0.12727356,0.24291229,-0.44493866,-0.15960693,0.42695618,-0.35005188,-0.19622803,-0.2713089,-0.21424103,0.3616333,-0.14067078,-0.006095886,0.17120361,-0.21209717,0.15686798,39.08418783604516
0.0105,0.116867065,-0.67261505,0.19593048,-0.3427124,0.33540344,0.046676636,-0.13519287,-0.17975616,-0.36682892,0.20904541,-0.1101532,-0.4028244,0.53741455,-0.8834839,0.18738556,39.08418783604516
